502 300
116 -0.07543676 0.24816997 0.12421602 0.38458648 -0.0291849 0.13601403 0.21625465 0.3280484 0.31298915 -0.5065506 0.07456787 -0.10085266 0.21020703 -0.2973543 -0.1457562 -0.07408317 0.13955827 -0.029897993 -0.15499525 0.028151978 -0.041423645 0.0065568583 0.24377522 0.27430233 0.3722699 -0.07418308 -0.39634442 0.22705394 -0.32764784 -0.14180881 -0.47364756 -0.14077753 0.13906272 0.068749845 -0.3093188 0.22361138 0.12614268 -0.035575353 -0.2979234 -0.10189885 -0.58351964 0.15969189 -0.00019628917 -0.051321927 0.07746022 -0.18165082 -0.03114894 0.07356054 -0.11065925 0.47199535 0.077091806 0.02430241 -0.23661606 -0.24634723 0.3633634 -0.012445264 0.5461606 -0.14319405 0.057836972 -0.041840754 -0.2428622 -0.0138447825 -0.027353501 -0.22932324 -0.15052299 0.090814464 -0.053117685 0.2616532 -0.21005723 0.14246608 0.2774656 0.54612154 0.077612266 -0.45356894 0.19846846 0.23217802 0.3110795 -0.1936234 -0.14292203 -0.3490287 -0.32025668 0.27295995 -0.015063183 0.30198544 -0.19703275 -0.009067429 0.34994274 -0.012860724 -0.12994471 0.18774706 -0.23647697 0.06380139 -0.010755762 -0.04511363 -0.0071967086 -0.0009577831 -0.28472632 -0.049840733 -0.4477341 -0.1381501 -0.4607463 0.6889067 0.16947672 0.22785428 -0.02463409 -0.48122478 -0.29867393 0.063462295 0.051981483 -0.21854094 0.26142943 -0.6134934 -0.33258015 0.2741622 -0.004112543 -0.032525048 0.18463287 0.034833495 -0.28552333 -0.0019195572 -0.08016524 0.3121977 0.34888405 -0.089084096 0.5618124 0.14479308 -0.35152078 -0.04654159 0.05802666 0.012315249 0.2590328 0.19070342 0.060504194 -0.15405072 0.48971522 0.32952476 0.1957967 0.49517485 0.35776293 0.36008573 0.23333555 -0.117402 0.056597814 0.28607562 -0.015956422 -0.082879335 -0.1435201 0.06419189 0.16259582 -0.4142328 0.24789587 -0.19737364 -0.030735437 0.069130346 -0.012417373 0.23522186 0.28207302 0.44467357 -0.28037146 0.2775187 -0.058674324 0.061232813 0.043410458 0.13409367 0.18582813 0.2585035 0.5400105 0.07780519 0.34364206 0.26896742 0.086404406 -0.34087533 0.120191 0.1992772 0.09091301 -0.1818337 -0.022909554 -0.16935493 0.043351997 0.11630016 -0.4082551 0.26856822 0.26353404 -0.28862163 -0.29994857 -0.0077409474 -0.34342462 -0.34982488 0.0741934 -0.28788787 0.2533146 -0.081382476 -0.11290232 0.33671123 0.06832534 -0.08211403 0.5511323 0.26881662 -0.34802645 -0.02328277 0.33106548 0.084773324 -0.028130967 -0.3641816 0.33851644 0.19446978 -0.021395266 -0.24285579 -0.18501925 -0.25225273 0.19710323 -0.22509408 0.01653897 0.16732979 0.06888543 0.022992102 0.17216302 -0.25730604 -0.30059648 -0.24814555 0.10134911 0.07789014 0.0964402 -0.2448211 0.0029149891 0.1477902 0.23396501 -0.18734273 -0.06761379 0.26824644 0.21490216 -0.08406852 -0.45207304 -0.13459024 -0.28568426 0.11652063 0.1859237 0.0553337 -0.2384379 -0.084722 0.003433123 0.13208978 0.48610297 0.2924051 -0.17545824 0.13533849 0.19281238 -0.11734407 -0.25917727 -0.037230253 -0.07627929 1.4649634e-05 0.036238484 -0.13591298 -0.46433082 -0.39460126 0.23553996 -0.10385157 -0.038981456 -0.08561674 0.016326316 0.056995224 0.38592586 0.3745531 0.034319315 0.37907803 0.32254717 0.039020404 -0.3218356 -0.12128315 0.023891956 0.19434059 0.29289913 -0.08212633 0.04277079 -0.10450686 0.3071912 0.5447704 0.13931839 0.17348154 -0.05647346 0.23732826 0.043111756 -0.25731313 -0.057941306 -0.09878863 -0.31363285 -0.0035396009 0.41454172 -0.22804722 -0.037007492 0.044603698 0.23142311 -0.061590534 0.23829304 0.4238044 0.2402613 0.34494084 0.48386973 -0.18790755
113 0.0036759803 0.54516345 -0.24640699 0.09795859 0.12982075 0.042192373 0.11411928 0.38717046 0.5235377 -0.3983074 0.23436107 0.18718411 0.35609296 -0.45947754 0.34652716 -0.3106021 0.3642423 -0.26305708 -0.308435 0.5388236 -0.15357244 0.007668649 0.27332392 0.3883843 -0.22732213 0.07534694 -0.19919264 0.30893475 0.12909837 0.020675104 0.081963554 -0.20079553 -0.19446798 0.06775678 -0.19171414 0.15917183 0.21827322 -0.29795647 -0.1470725 0.21624021 -0.080089495 0.300374 0.15558921 -0.07402294 -0.28882438 -0.11794636 0.27463773 -0.26776618 -0.349677 0.12683502 0.38083002 -0.012603239 0.0304645 -0.4691729 0.19323903 -0.1354694 0.30816492 0.30642438 0.4850437 -0.16368009 0.0067035235 0.23698305 0.2198807 0.15019673 0.14402458 0.0859795 -0.015353065 -0.10354968 -0.092844576 -0.16085465 0.43411338 -0.09296828 0.34782597 0.06204338 0.028333582 -0.06873403 0.03298282 0.015747242 -0.017402802 0.081742786 -0.25778285 0.31560075 -0.025616782 -0.08716782 0.03384793 -0.08803654 0.21654014 0.008790177 0.017350486 -0.061010964 -0.4718628 -0.049258504 0.066795334 0.13794819 0.062382776 -0.18347716 0.2514771 -0.23604181 -0.46206158 -0.19883262 -0.29345572 0.43993318 -0.3609516 -0.1464394 0.0014161913 -0.10861216 -0.16395226 0.28897473 0.12102514 0.008765294 -0.15634638 -0.13450159 -0.1761843 0.04209499 0.14620918 -0.37287116 0.22247559 0.24814625 0.10801471 0.06261622 -0.20410493 -0.020103632 0.2883898 0.39072868 0.15279481 0.3775569 -0.18006784 -0.06295084 0.0060120816 -0.010264964 0.36258182 0.17036313 -0.11649538 -0.25240228 0.37400332 -0.06270915 -0.120023035 0.3636347 -0.14388923 0.016690603 -0.14108776 -0.004649584 0.0586633 0.34324285 0.12239088 -0.42434117 -0.037003275 0.0439183 0.17332803 -0.32226864 0.052509025 0.17578195 0.36604714 -0.1101556 0.115820706 -0.06378617 -0.31676888 -0.3146907 0.2167795 -0.03633472 0.36311063 -0.18243852 -0.0031159369 0.280419 -0.19253531 -0.41738623 0.24555065 0.5897286 0.21918058 0.54122347 0.09043616 0.22784962 -0.14672334 0.12457828 0.029332092 0.04079673 0.22315297 0.27481645 0.29835582 -0.15283692 -0.355651 -0.13910201 0.09449535 -0.020625053 -0.091650374 -0.21362077 -0.059153166 0.26986808 -0.4678887 -0.19669208 0.25157267 -0.048006896 0.027089307 0.52829343 0.007835094 -0.3789905 0.27068585 0.18228525 -0.056451738 0.12636559 0.013176863 0.26616782 0.04045068 -0.57403505 -0.07513708 -0.08678973 0.3372662 -0.034334775 0.0685436 -0.40382016 0.21278046 -0.06767779 -0.119630225 -0.45655733 -0.034554288 0.04616313 -0.052582778 -0.5593214 0.043281704 0.050549835 -0.09616467 0.2911626 0.40553713 0.10475115 -0.33333585 0.18605784 -0.051435906 -0.36719358 0.034835167 0.014160663 0.12046476 -0.17517255 -0.2503445 -0.45588633 0.09149063 0.31925848 0.21157682 -0.003806925 -0.11823461 -0.077571355 0.45798814 -0.123479985 -0.12308566 -0.07913301 -0.20792711 -0.33445293 0.105376884 0.37979212 -0.46812376 -0.024153072 0.20440602 -0.07368692 0.28957316 0.077894576 -0.051944107 -0.24031383 0.59833026 0.11620018 -0.22167996 -0.22437133 0.06560333 0.3562588 0.21538736 0.11347415 0.111070566 0.26405123 -0.24910386 -0.15516818 -0.23870635 -0.3223494 -0.11563933 0.41090918 0.22039743 0.06492237 -0.073869064 -0.14522627 -0.25842205 0.10830587 0.015810072 0.036855116 -0.034972277 -0.07088775 0.35289764 -0.4133323 -0.09931596 -0.5449935 -0.43699458 0.22918142 0.036480412 -0.16036446 0.23864323 0.009643768 -0.07198434 -0.064573415 0.4755332 0.60910964 -0.05904167 0.03525239 0.350116 -0.02460319
9 -0.07301393 0.11645566 -0.2799735 0.3178859 0.2845971 -0.1049838 0.287658 0.0511156 0.24422805 -0.22763017 0.016234547 -0.19394289 -0.0009137024 0.0067202933 0.14078857 -0.16959152 0.42319754 -0.17947264 0.1741418 0.04245625 -0.43684074 0.20983984 0.33220807 0.3540471 0.12404328 -0.06280772 -0.33846292 0.1987369 0.08625795 0.34821033 0.27978855 0.1805462 0.036764823 0.1987897 -0.17510618 0.008659351 -0.034094192 -0.58831674 -0.4877215 -0.12578107 0.048070747 -0.0073242867 0.24315235 -0.1991691 -0.14078823 -0.056129716 -0.060332146 -0.31817394 -0.66824067 0.2608994 0.099062115 -0.28572473 -0.24873886 -0.11352981 0.20535393 -0.13722852 0.1634314 -0.19821581 -0.32759956 -0.52850443 -0.20075619 -0.014431302 0.07313522 0.06100962 0.04260574 0.22842912 0.10201706 -0.04413602 -0.0077885096 -0.13699995 -0.046771932 0.39860693 0.05225574 -0.06240344 0.086500846 0.11764572 0.40658173 -0.41312462 -0.082668126 -0.24097966 -0.09852991 -0.032156963 -0.1893879 0.085979626 -0.24559748 -0.099158 0.41957462 0.25099593 -0.29646283 0.11112631 -0.32085103 0.10813998 0.10432854 0.3327223 -0.27404124 -0.26997268 0.4658087 -0.2218365 -0.3778515 0.069174506 0.22899842 0.55045044 -0.0018439945 0.20608123 -0.3398002 -0.013164216 -0.16324896 -0.29762748 -0.12776323 -0.24096046 0.08964103 -0.29641896 0.018503096 0.004922575 0.033923067 -0.095764115 0.2023288 -0.072596945 -0.2899274 -0.20074415 0.040823698 0.20137331 0.12488191 0.23332132 0.088880286 0.2056061 -0.20390134 -0.060344845 0.09474473 0.34351087 -0.007405877 0.31252012 -0.051568545 -0.57800037 0.20373815 0.35850835 -0.11079286 0.12898774 -0.05696246 0.36525515 0.18569261 -0.112455584 0.18713576 0.24197288 0.43094453 -0.45487115 -0.3704513 0.20083678 0.20616879 -0.040376782 -0.10919728 -0.06593684 0.116625994 -0.044364963 0.025053095 0.6050448 -0.24560858 0.29422787 0.26115215 0.48925903 0.35111296 0.02360673 0.060617227 0.29990998 0.28587037 0.16689654 -0.13151641 0.5144368 0.08751737 0.14860608 -0.033468205 -0.29187083 -0.17518212 0.009373536 -0.15875228 -0.06721737 -0.017023487 -0.107564114 0.058957264 -0.17490362 -0.40874207 -0.17074478 -0.08155342 -0.005163603 -0.12409131 0.032478094 0.18036413 0.0038746023 0.22069593 -0.19126163 0.19446933 -0.14186807 0.06537655 0.6331556 -0.040213186 0.017511263 -0.026018355 0.16791594 0.16850343 0.10040453 -0.20673154 0.46399176 0.38563824 0.22209904 0.3611429 -0.04083274 0.23773727 -0.3735738 -0.25103188 -0.29101115 0.11894364 -0.27216002 0.21894112 -0.14780828 0.28940064 0.13081276 0.26837802 -0.3626096 -0.06329746 -0.2586744 0.040321387 0.28149527 0.10405123 -0.29061124 -0.11385504 0.30069408 0.061678734 -0.26970217 0.2233492 -0.26916054 0.23471849 0.23477052 -0.21246561 -0.08014872 -0.31875446 0.16066091 0.23586945 0.38309062 -0.028088437 -0.5473153 0.085293345 0.08184288 0.23840164 -0.10863879 -0.3166628 -0.18560979 -0.06173902 0.12983641 -0.5985636 0.12828024 -0.022344105 -0.04180836 0.27936348 -0.50148475 0.4689925 -0.4390615 -0.014527944 0.12005349 0.32330438 0.14855842 -0.089855894 0.22193338 0.65822643 -0.0041395715 -0.13147555 0.13564497 -0.25204208 0.1554659 -0.25094235 -0.085446894 -0.4542821 0.0075241784 0.29013768 0.0112554915 -0.032621015 -0.2578823 -0.24024628 -0.29499358 -0.057165172 0.018900255 0.1765892 -0.15357402 0.056760255 0.0010527909 0.27634445 -0.10316192 0.08820791 0.12382708 -0.16334096 -0.18892899 -0.029657906 0.18377969 0.36327633 0.010392124 0.42394778 0.37379226 0.2508388 0.19324155 0.5352622 -0.046450526
89 0.09259765 0.28310853 -0.53097475 0.19329244 0.07348005 -0.079901665 0.21876916 0.2947902 0.20163141 -0.45773366 -0.35333562 -0.3457931 0.11357481 -0.113931075 0.025277529 -0.067624815 0.44583583 -0.48941743 0.24937361 0.15177464 -0.36420026 0.19222172 -0.1467558 0.073585965 0.11895904 -0.116104454 -0.5061504 0.44692087 -0.047340393 -0.35314727 0.29307997 0.1992947 -0.019053625 0.25487077 -0.3568136 0.114052996 0.3116662 0.107196 -0.2058025 0.02805154 -0.075112574 0.1461528 -0.06462993 -0.29986528 -0.16381794 0.08417466 0.15915136 0.058372393 -0.22343802 0.6147646 0.3041767 0.1909577 -0.10648299 0.12828445 -0.03150479 -0.02309356 0.18222247 -0.1082876 0.2870898 0.033484932 -0.23711695 -0.051114634 0.11469562 -0.03283282 -0.015889501 0.18429732 0.034964662 -0.21008489 -0.1073001 0.16231951 0.18061718 0.1373787 0.22886878 -0.23594533 0.29502213 0.037391517 0.42178702 -0.20818537 -0.13798434 -0.054555807 -0.1525168 0.13997327 -0.22171341 0.19516566 0.009656778 0.09360611 -0.05167022 0.14764148 -0.12330478 0.3989353 -0.44748744 0.1520476 0.06001447 0.4734504 0.19306359 -0.17998198 -0.19077884 0.11404088 -0.26284173 0.04178166 0.22332175 0.5974376 0.07745181 -0.16994087 -0.12097139 -0.38466275 -0.23978503 0.21620364 -0.092586026 -0.16481738 0.26623535 -0.26162612 0.408777 -0.17289178 0.331762 -0.0016888283 0.070730016 -0.0067400374 0.19667114 -0.07154553 0.12889707 0.07825334 0.11758317 0.22357813 -0.19926035 0.063069254 -0.15964073 -0.45981175 0.17762603 -0.15609613 -0.25020328 0.45508295 0.26615813 -0.0928147 0.3911476 0.4341455 0.22292855 0.019612527 -0.18593162 0.030939216 -0.18625589 0.11208424 0.08405698 0.55415434 0.08985723 -0.6413447 -0.25829002 0.28899932 -0.14150266 -0.14463975 -0.12786882 0.18244174 -0.24037953 -0.041294213 0.24521291 0.006430692 -0.061848085 0.3852346 0.31974795 0.36010864 0.0862849 -0.16647874 -0.14883465 0.17439462 -0.15915647 0.1992964 -0.16263637 0.14442143 0.31744897 0.1107123 0.043166846 0.30613768 -0.17839292 0.17689297 0.107193485 0.35747868 0.18027264 -0.3010576 -0.035696864 -0.13134228 -0.14707024 0.08820059 0.15191561 0.30098552 -0.40845466 0.21492468 -0.34634334 0.06533153 0.03965922 0.373208 0.15717787 0.28835443 -0.06899913 0.3149187 -0.031842962 0.004480909 0.20342869 0.13619468 0.04314511 -0.11865408 0.41437837 0.070270486 0.28696147 -0.18661545 0.2471369 -0.13392895 0.24201988 -0.17859556 0.10821274 -0.27611506 0.32495704 0.28696272 -0.038164098 -0.16039157 0.14744222 -0.05902136 -0.016578848 -0.38122323 -0.16711664 -0.25932708 0.042465407 0.09584798 -0.015316987 -0.5128495 -0.3463557 -0.26591653 -0.22558662 -0.11477875 -0.11412287 0.24764107 0.04131654 -0.3069623 -0.30890852 -0.034262925 0.0097430805 0.041121695 0.2997301 0.063984014 -0.48058105 -0.16615824 -0.0445405 0.24011254 0.46303695 0.17968605 -0.31335762 -0.39447463 0.4579259 -0.025403501 -0.18507046 0.3504163 0.38472998 0.04880042 0.3695918 -0.0421581 0.019497423 0.008510789 0.5169278 0.2720463 -0.21497497 -0.08793154 -0.056470886 0.26353392 0.057301376 0.12763965 -0.1259736 0.4672595 0.01264154 0.07309882 -0.25876942 -0.23419738 -0.25385404 0.24335273 0.013442887 -0.046802793 0.32896733 -0.33368248 -0.013725417 0.09912927 -0.07851915 -0.11456428 -0.3207687 0.29903308 -0.11731887 -0.12236461 0.3152716 -0.18541086 -0.43305406 0.22834592 0.2602817 0.10445408 -0.06501577 -0.0977023 0.08603991 0.012195187 0.5848959 -0.04464482 0.10616795 0.06646921 0.17083888 0.013739615
90 -0.072422564 0.18872248 0.2713399 0.06588788 0.32662958 0.055044185 -0.10400642 0.20487957 0.36707217 -0.15656604 -0.21828982 -0.39158002 -0.14649034 -0.43974707 0.066579916 -0.46651548 -0.020302095 0.040603958 0.015305186 0.23784295 -0.023318209 -0.09084917 -0.027387079 0.24206439 -0.017048372 0.37693474 -0.4026914 0.45361945 -0.17990327 0.32223085 -0.08428842 -0.06300393 0.09711645 -0.04636351 -0.1878723 0.023860862 0.032056797 -0.08887371 -0.2985101 0.122752905 -0.011341106 0.15464687 0.04956345 0.04081884 -0.34235293 -0.42541298 0.38654873 -0.16133998 -0.3461788 0.3907416 0.26118028 -0.48339224 0.085739255 -0.20813729 0.16958807 0.1963029 0.0838262 -0.002065961 0.21896964 -0.08543241 -0.074644044 0.008720503 0.34510577 0.21407108 0.29444575 0.35811588 -0.029191142 0.039151065 0.007209169 -0.052326262 -0.03688312 0.13068464 0.034071896 -0.31223112 0.037150033 0.46341705 0.20960122 -0.6840861 -0.12296679 -0.24794067 -0.26274237 0.33180958 0.1462455 0.40974352 -0.33312553 0.07383918 0.28525743 0.016893484 -0.122833475 -0.05898025 -0.15970445 -0.21165209 0.02635758 -0.07629941 -0.20972654 -0.08614772 -0.0008697219 0.26058027 -0.12507012 0.20648809 -0.5998375 0.33411887 -0.28260407 -0.37650114 -0.38057655 -0.22592486 -0.40460023 -0.12064148 -0.018598543 0.106531575 -0.04037271 -0.20987748 -0.30759978 0.012128339 0.25154263 0.116886206 -0.07070886 0.36425787 -0.030382788 -0.3177776 0.1855144 0.10177787 0.11186816 0.38438773 0.23902562 0.24445339 -0.34214798 -0.52178437 0.10774763 -0.089388244 0.10563581 0.47916976 0.13690038 -0.42636997 0.41805327 0.21477498 -0.121420145 0.41029865 0.25459987 0.046148494 0.03404648 -0.0013565045 0.3221071 0.544521 -0.13179001 -0.42790738 -0.20218852 0.20795517 0.101244144 -0.16555211 -0.21435809 0.120453805 -0.11216455 0.1520572 0.04299715 0.14100967 0.104438685 0.14952621 0.21957193 0.20017315 0.35533178 0.2008372 0.10999489 0.3707269 0.23534483 0.26165202 0.31774837 0.31683987 0.33160403 0.19722573 -0.008715085 -0.17534608 -0.165325 0.22397828 0.21902248 0.23147514 -0.25091013 0.05862111 -0.03404734 -0.21229693 0.08061972 -0.28913474 0.20571977 0.058292914 -0.23296195 0.42923293 0.024286434 0.19520399 -0.27013028 0.012268006 0.18581215 0.41879004 -0.09690778 0.05306742 0.04650438 -0.2019071 0.39377907 0.12879832 -0.3671207 0.12277201 0.23039156 0.18078141 0.49971074 -0.42464128 0.29943952 -0.3215434 0.2746797 0.008185787 0.30189505 -0.45538265 0.2746677 -0.23279628 -0.16964495 -0.19286408 -0.14776672 0.4287523 0.40847224 -0.043105252 0.15253837 -0.22432724 0.29952377 0.34296712 0.28073114 -0.112075746 -0.14062195 0.3481479 0.004517908 -0.17214943 0.25937667 0.015290116 -0.4953279 0.09154109 -0.33283657 -0.09698069 -0.11882961 0.1301064 0.53795344 0.20807777 -0.10208228 0.11695394 0.30034295 0.054802857 0.36935776 -0.016937897 0.028014012 0.08343168 -0.0017160211 0.10011279 -0.058128644 0.017923048 0.33090425 0.26392448 0.44828224 -0.20543252 -0.18490241 -0.34085414 0.3230465 -0.041626673 0.32943258 0.15418056 -0.31997117 0.087911844 -0.10572921 0.18361597 0.30794704 0.46255276 0.023709396 -0.2905482 0.2080702 -0.061198365 -0.12971167 -0.122415 0.19263417 0.23317246 0.097531386 -0.22758693 0.23589803 0.19152887 0.2744297 0.1600047 -0.47909746 0.36723024 0.17600673 -0.20574784 0.05131275 -0.10822338 -0.0052956613 0.41935992 0.057436313 -0.18296094 0.022883026 0.033626907 0.298449 0.1747816 -0.18127245 -0.041598313 0.063683525 0.02892787 -0.14964543 0.4302365
110 0.01174907 0.38712224 0.082092084 0.2938929 0.017673688 -0.09113392 -0.22324727 0.19103704 0.24012552 -0.22046685 0.04011493 -0.5648559 -0.19442031 -0.082927234 -0.14418451 -0.5559056 0.0028292418 0.0010701667 0.12537538 0.28873792 -0.2731808 0.14691596 -0.004597145 0.33748335 0.029104602 0.11067598 -0.13200748 0.50161195 -0.099164315 0.13785917 -0.22285374 -0.33252907 -0.0068036416 -0.092690416 -0.34349608 0.16735439 0.2500949 -0.10766252 -0.2093254 0.33045587 -0.05845229 -0.19011219 0.15823773 0.23607385 -0.016529199 -0.07079272 0.12745742 -0.09062335 -0.33938566 0.01466967 0.14583202 -0.273931 0.062444963 0.014611397 0.09821195 0.42838752 0.27636862 -0.06597798 0.06089396 -0.00942599 -0.076960206 -0.09291106 -0.017460205 0.1154572 0.05920311 0.41911444 -0.09114441 0.22882769 0.261186 0.09164417 0.17046562 0.18994725 0.09473062 -0.32636082 0.261526 0.6259821 0.120061494 -0.6288276 -0.03995541 -0.18872492 -0.120504424 0.1860901 -0.10626249 0.2396194 -0.35557032 0.27659056 -0.057694208 -0.11884381 0.1664281 0.1772979 -0.23707384 -0.21972728 -0.17602241 -0.082993716 -0.27775106 0.013194076 0.16808546 0.2630343 -0.1456133 0.27282465 -0.3292236 -0.08867089 -0.1257434 -0.059160624 -0.24078275 0.14868324 -0.34717253 0.1320332 0.2705364 0.024580777 -0.27277818 -0.30174777 -0.36508164 0.13881378 0.1026748 0.020175323 -0.3468801 0.36773258 0.14665836 -0.15568386 0.38047758 0.33825102 -0.029689858 0.55643696 0.30653507 0.16803677 -0.1022892 -0.6255327 -0.06719733 -0.25445217 0.22784674 0.3026211 0.17596667 -0.44118905 0.3538455 0.3321016 0.045058616 0.18888897 0.006977195 -0.03724708 0.009711359 -0.09512674 0.25261235 0.51904273 0.3510513 -0.4107989 -0.22871298 -0.0727834 -0.08461293 -0.22347735 -0.20639086 -0.090165965 -0.23255344 0.23736636 0.298181 0.33745128 0.026096122 0.29825723 0.0076106526 0.14607544 0.49674815 0.2648838 -0.0023433769 0.40061983 -0.08910433 0.30917227 0.06724272 0.4292424 0.4963418 0.4904605 0.018485112 -0.05113454 -0.09669716 0.041201632 0.124427095 -0.055117495 0.08367039 -0.16254266 -0.053725924 -0.25715184 0.021338444 -0.15774617 -0.086361066 -0.33067697 -0.4358093 0.305695 -0.09193962 0.10140853 -0.08392339 0.18294048 0.35569614 0.18788658 0.1268787 0.17240296 0.19469199 -0.041250158 0.10108041 0.018033996 -0.35407525 0.008192497 0.2824808 -0.025010874 0.40105847 -0.27890015 0.12805691 -0.16787444 0.31244233 0.08912187 0.18177679 -0.2954235 0.094946586 -0.2289906 0.0059860186 -0.061304007 0.34027645 0.033940822 0.17940521 -0.09508195 0.18530035 -0.40186605 0.46923673 0.25318494 0.13230497 -0.20108828 -0.063387 0.0746676 0.012786295 -0.19839744 0.26093182 0.32170063 -0.19913723 0.30395427 -0.6789797 -0.103268944 0.08554479 0.15041745 0.064230606 0.20882398 -0.0006297969 -0.18000582 0.40380168 -0.19777685 0.1973565 0.18781021 -0.0451402 0.015514453 -0.07769048 0.072641246 -0.1588497 0.12756844 0.098282844 0.4855226 0.4982002 -0.16493915 0.2897304 -0.42220277 0.19238062 -0.0323642 0.29136473 0.21691546 -0.27448234 0.33698606 -0.09216145 0.19291943 0.20152089 0.27153087 -0.13623297 -0.28043517 0.14819288 -0.24708496 0.014254387 -0.11071153 0.13687922 0.22229812 0.40923506 0.039236642 0.1782183 0.27147758 0.08702411 0.28623962 -0.31723535 0.34333292 0.21309398 -0.23232657 0.12502359 -0.23785646 0.08435479 0.2423061 0.1898143 -0.02124735 0.13487916 0.08386747 0.23549768 0.003289245 0.2212979 0.37202522 0.14103013 0.1837699 0.352191 0.1481668
106 0.017934602 0.22235449 -0.1369575 0.23965222 0.0949021 -0.3099478 0.04943784 0.44874913 0.21228987 -0.3071717 -0.21667856 -0.398133 0.31195727 0.041501325 -0.074867755 -0.11703068 0.30909652 0.22863525 0.3565783 0.40565133 0.07494441 -0.2940719 0.09818631 0.24145828 0.040794976 0.13080859 -0.6846231 0.35514593 0.055828407 -0.20520538 0.46603575 -0.29477966 0.07856977 -0.01948764 0.00927066 -0.10780981 0.01463445 -0.3209425 -0.36534247 -0.3846661 -0.0075948606 0.15048628 0.32728076 0.052538697 -0.36219966 -0.26650575 -0.03223328 -0.24700382 0.19540587 0.22036397 0.17315784 -0.09688378 0.061407294 -0.34970784 0.2717555 0.3187718 0.32135546 -0.03049477 0.6096851 -0.13901153 -0.3003481 -0.028203271 0.21299563 0.10569858 -0.02216709 0.3003602 0.4172044 0.27110317 -0.25119078 -0.14579421 0.20470637 0.28955117 0.5522036 -0.2041573 0.043575447 -0.02229615 -0.19002825 -0.08512958 -0.28513762 -0.32878786 -0.34093854 0.10555124 -0.026604634 0.15172108 -0.03554086 -0.010144235 0.19960192 0.28052738 -0.14301735 -0.18880019 0.22396493 -0.19066232 -0.06370249 -0.07734171 0.12852396 0.10983887 0.35067704 0.059624914 -0.17333643 -0.10499449 0.1351844 0.5565144 -0.15723178 0.38999572 -0.43682536 -0.021403166 -0.066582456 -0.2610494 -0.10480386 -0.18094647 -0.053637054 -0.13570526 0.18571743 -0.0024779704 0.05007134 -0.22627534 0.25795853 -0.0073125246 0.014241107 0.11545567 -0.126848 0.5035313 -0.12692471 0.11367532 -0.089417584 0.20264417 -0.23135136 -0.52562094 0.16858716 0.11606856 0.039636962 0.18691392 0.2227299 -0.49214825 0.2071896 0.37905276 0.020980785 0.4779139 0.011307606 -0.18368322 0.114248596 0.013111712 0.2001025 0.4386621 -0.08116277 -0.64184093 -0.31228954 -0.0014579257 -0.12283843 -0.26483256 -0.39180362 0.12342142 -0.20195633 -0.019069837 0.28265956 0.22924049 0.053799063 0.14801542 0.3016286 0.12616566 -0.06559239 0.19543515 -0.016777826 0.21932134 0.010300534 0.35388997 -0.15674743 0.21082138 0.2034636 0.40902346 -0.018352851 -0.10068519 -0.118326545 -0.4019861 0.06414829 0.051968183 0.2912709 0.23470315 -0.0706835 0.016065845 -0.45328397 0.08852034 0.14512342 -0.19568835 0.026523262 -0.08449926 -0.2720841 -0.079980046 -0.09968739 -0.15852241 0.10806313 0.08953102 -0.002965625 0.3983427 0.09355157 -0.25616834 0.1604636 0.10349667 -0.14908215 0.30296952 0.34031782 -0.06474673 0.14464915 -0.29312912 0.2511133 0.18160781 0.2444112 -0.21976444 0.50237334 -0.14156274 0.30577695 0.2315753 0.16353707 0.30323344 -0.16852689 -0.08782549 0.12405263 -0.27257985 -0.35914803 -0.07492544 0.27923253 0.5035996 -0.17898494 0.08845498 -0.0022143328 -0.1059331 0.13077262 -0.0041013933 -0.36719558 0.2792339 0.31918156 0.08456508 -0.29518983 -0.10076243 -0.3243943 0.20741293 0.17307161 0.38514915 -0.038377088 -0.03472333 0.24049518 0.07620366 0.03892463 0.013946133 -0.08315048 -0.32803884 -0.080896534 0.050440554 -0.03509136 -0.20019917 0.038083382 0.018421728 0.33815944 -0.2683765 -0.110017225 -0.08507492 0.3385037 -0.07642468 -0.16476592 0.028604083 0.0627741 0.07349301 0.15599446 -0.003878379 -0.3293805 0.4401201 -0.13184324 -0.30273664 0.2253118 0.015728572 0.03517805 0.34739244 0.1365626 -0.1786926 -0.009474377 0.10903141 0.12057839 -0.043480407 -0.078578934 0.1785895 0.06402027 0.2891927 0.045618605 -0.2411741 -0.3793216 0.051597916 -0.03130834 0.6078604 -0.2759978 0.2937968 0.11548241 0.0032189572 0.28157437 0.32897663 0.4359476 0.4293914 0.059314273 0.23487495 -0.003355773 -0.06209789
