502 300
116 0.11592847 0.19849324 0.06285179 0.4075968 -0.5646521 -0.26397073 0.0383894 0.4263647 -0.15430787 -0.2934474 0.19246009 -0.27353138 -0.0838871 0.10603492 0.10288329 0.044035304 -0.06619603 0.40299132 -0.14432387 -0.19939817 0.2272856 -0.12322352 0.4305095 0.16334605 0.24508396 -0.031927034 -0.045451585 0.1764696 -0.23408197 -0.2685766 -0.1277466 -0.32813945 0.49637103 -0.33926842 0.10177891 0.14880663 0.36486015 -0.009547904 -0.13139059 0.022899799 -0.452206 0.34135076 -0.06583803 0.045691065 0.04896192 -0.055815637 -0.022114923 0.16626936 0.14847787 0.36832774 -0.11377458 0.02415376 -0.18134834 -0.1815217 0.19987275 -0.024436532 0.2230441 -0.23517868 -0.13286841 0.18787459 -0.06499418 -0.0796816 -0.13081583 -0.12112565 -0.23457618 0.15616876 0.040901944 0.035878316 0.049537674 -0.10363177 0.074650906 0.43030572 -0.2619943 -0.19554055 0.008395196 -0.09052553 -0.017386617 -0.03680542 0.016788974 -0.15251927 -0.08893721 -0.04240613 -0.11450544 0.47504318 -0.049503922 0.1673525 0.22487411 -0.39530557 -0.18017744 0.20733006 0.18988396 -0.045185827 -0.011890698 -0.013768103 0.35612777 0.27605966 -0.3521879 -0.33481622 0.012919352 0.05080021 -0.30493128 -0.24811527 -0.040280737 0.31660774 -0.31702694 -0.3611713 -0.20271878 0.13111214 -0.048750695 -0.119159 -0.27276927 -0.19417958 -0.07613009 0.34083992 0.001680727 -0.020284804 0.16494067 -0.03928351 -0.15557113 -0.03386812 0.3297236 0.31939515 0.36562482 -0.42107877 0.39560294 -0.0141071165 -0.12487758 -0.0060201343 0.19644609 0.32732695 0.40804785 0.0033189782 -0.0033570535 -0.36089656 0.22869676 0.15321328 -0.0070066126 -0.12063861 0.081257455 0.14940074 0.42671466 -0.18845272 -0.29536003 0.23065561 -0.12611505 0.072959945 -0.27085572 -0.34898037 0.1797474 -0.033953212 0.55419236 -0.10195138 -0.104777955 0.070651054 0.028388103 0.38097748 0.07185975 0.21630172 -0.09417388 0.40664247 0.09228118 0.2422827 -0.10588472 0.06825883 0.042316716 0.42674026 0.5073963 -0.07619971 -0.10427556 0.6951167 -0.284055 -0.4557138 0.38049892 0.1636838 0.23288319 0.040879022 -0.015174677 -0.39562315 0.07243434 0.07721219 -0.5464372 0.340956 -0.013851417 -0.20602173 -0.17314366 -0.37586877 -0.16955444 -0.38011298 0.17115092 -0.18389587 0.040697288 0.119386315 0.060287282 -0.3905616 0.039638363 -0.25937206 0.22263223 -0.11733097 -0.33293912 -0.19084623 -0.135341 -0.11727982 -0.32507384 0.08053876 0.15941155 0.35506934 -0.24625143 0.050473787 -0.030672953 0.16045259 0.015591969 -0.3018098 0.026759865 0.231116 0.18041654 -0.30481243 -0.12165909 0.041451283 -0.40238854 -0.33985767 -0.034523215 -0.36838982 -0.17723757 -0.1594543 0.4995118 -0.33266395 0.36338997 -0.0056742076 -0.40659636 0.1420981 0.3829386 -0.21033297 -0.2892959 0.00844059 -0.34232524 -0.002355631 0.26184347 0.34712654 0.13444611 -0.5036627 -0.12864254 0.16624588 -0.009060062 0.07431053 0.19165282 0.15528177 0.18322425 0.19767873 -0.11595619 0.16137376 -0.04343491 -0.16752955 0.17484799 0.055989526 -0.6324977 -0.01665641 0.20721951 0.057377275 -0.31625342 -0.33674556 0.102297716 0.18544583 0.23393643 -0.21890129 -0.30934358 0.006592567 0.18785284 0.43281564 -0.23409551 -0.0051338444 -0.18362968 -0.091772474 0.059301976 0.19716574 -0.006375219 0.13842244 0.5148643 0.49811417 -0.1888119 -0.335482 0.31604216 0.0602872 -0.1711795 0.40363023 -0.09666303 -0.23672393 -0.15411079 -0.05842036 0.32861876 0.12512963 -0.57015544 0.3592257 0.29594842 0.1994623 0.022968015 0.45465207 0.25584742 -0.016875215 0.411475 -0.5617421
113 -0.08606425 0.20862481 0.31756148 -0.03743622 0.20096655 -0.21435949 0.008069101 0.6805012 -0.00860781 -0.08911837 0.11889562 -0.016701836 0.031382088 -0.48022956 0.18572986 -0.018730493 0.22852592 0.039030615 -0.18476607 0.25105667 0.3131421 -0.4006753 0.44760993 0.2405124 -0.044934183 0.014731291 0.20232224 0.17272028 -0.02751617 -0.26317823 0.12323671 -0.50231 -0.055272065 -0.14565213 0.23436387 0.55370873 0.24634059 -0.122623876 -0.49998295 0.56602156 -0.026894797 0.3179077 0.26330072 0.05455503 -0.06471611 -0.16526023 0.33702946 -0.24240294 0.054469477 0.12141187 0.2304521 -0.061214812 -0.22890447 -0.63435566 -0.20597896 0.17316318 -0.122821875 0.10021529 0.23450048 -0.21027954 -0.03266125 0.30289048 0.22369693 -0.19037983 -0.07446033 0.011410356 -0.12976861 0.16026922 0.19528277 -0.28880724 0.15322144 -0.1308142 -0.19019559 0.015566523 0.040575664 -0.13487 -0.35435462 0.1915614 -0.23205689 0.18808775 -0.23280351 0.121204734 0.15433614 0.30031735 -0.14800224 -0.15554863 0.20846114 0.004715795 -0.14640512 0.028291587 -0.07047336 -0.09531496 0.06612496 0.19983628 0.13522291 0.2982216 0.23767155 -0.30071858 -0.15888263 -0.40236846 -0.6087119 -0.16923319 -0.08064032 0.035256512 -0.29014325 0.083920226 0.070797 0.0498998 -0.04737126 0.288074 -0.5348138 0.28370306 -0.2393023 0.42041984 -0.008921705 -0.027628757 -0.09593331 -0.005370856 0.116623305 0.030495536 0.11275546 0.076448046 0.30784255 0.11224955 0.016373374 -0.10429038 -0.11905844 -0.043438528 -0.23209092 0.060930032 0.16476269 0.24083656 -0.12296403 -0.09811716 0.59401953 0.07247358 -0.11890942 0.072347015 -0.089319974 -0.17608295 0.15173349 -0.12557146 -0.3651733 0.76215833 0.020929389 -0.053040832 -0.18760845 -0.017600823 0.18513255 -0.34028313 0.2769587 -0.02121745 -0.11320459 -0.18533507 -0.102713786 -0.07164978 -0.34874564 0.16075316 0.34849077 -0.15402295 0.32460794 -0.016624572 0.044799283 0.021824019 -0.2019526 0.20625909 0.44375333 0.3730269 -0.34140232 0.6064478 -0.32083908 -0.21005626 0.30442336 0.06469166 0.1821252 0.4946085 -0.07152135 -0.13269009 -0.002367659 -0.07344604 -0.5317029 0.19447522 -0.11678744 -0.1943294 -0.18032323 -0.22008035 -0.038429625 -0.03763302 -0.21862344 -0.07827336 0.05425022 -0.05991431 0.14193682 -0.27449673 0.2785927 -0.37493956 0.2618949 0.12572983 -0.01517284 -0.21127474 -0.5256572 -0.092933826 -0.17511752 -0.35805765 -0.21501698 -0.09818041 0.09284858 -0.052494265 -0.15204339 -0.3125266 -0.12837581 0.05973429 -0.36951572 -0.22641857 0.24215484 -0.44234863 -0.17036055 -0.4530183 -0.15892531 0.17890021 -0.0023592934 -0.16139618 0.19930366 0.26259932 -0.106465645 -0.25171188 0.4834532 -0.08981807 -0.21174549 0.40155926 0.15610798 -0.24367373 -0.30924112 -0.1678099 -0.117928304 0.3539396 0.30932635 0.054145813 0.04926513 -0.12317277 0.35445878 -0.18397805 -0.1743589 0.07591474 -0.07215049 0.032578435 -0.06888193 0.58483285 -0.047577076 0.30849656 -0.08606857 -0.14141484 0.51322085 0.12503053 -0.60939753 0.23121311 0.1411445 -0.0667819 -0.18737888 -0.50382286 0.27919114 0.28458834 0.026143638 -0.38699085 -0.23690957 0.016407961 -0.16454321 0.44809988 -0.48803926 -0.30917868 -0.07259103 0.15424074 0.23861472 0.0016230228 -0.027721548 0.34845215 0.055597916 0.25515148 0.08060726 -0.22510116 0.19458635 -0.17389123 0.29720217 -0.07947346 -0.056483336 -0.52837384 -0.26010355 0.32847184 0.07523724 0.052760966 -0.018552294 0.449389 -0.030070007 -0.055509843 0.020549463 0.19148639 -0.15435962 0.025967255 0.35281515 -0.45391986
90 0.42702955 0.1447855 0.17929217 -0.15746284 -0.08713364 0.22726627 -0.22197829 0.5545969 -0.27885896 -0.47453323 -0.03908738 -0.22762059 -0.21416605 0.24311912 -0.07660744 -0.15640245 0.23424686 0.19210073 0.16491413 -0.07750866 0.013156747 -0.19753353 0.38875964 0.2844947 0.12661697 -0.085770115 -0.22174217 -0.05638519 -0.16036281 -0.1556368 -0.17136186 -0.039912034 0.07052587 -0.21737306 -0.16098553 0.021097198 -0.23749758 -0.3438736 -0.22087821 0.1012797 0.025067568 0.14401157 0.19233853 0.008327687 -0.1696301 -0.0810774 0.43439913 -0.10040793 -0.06480008 0.28548878 0.15679978 0.055637676 -0.1571601 -0.24189526 -0.15743437 -0.11011205 -0.0913228 -0.40126702 -0.03312021 0.05388663 -0.24455456 -0.22385581 0.23886622 0.12506396 -0.15019898 0.15052594 -0.13012882 -0.15634519 -0.03928329 -0.11702789 0.054939605 0.4002459 0.17545223 -0.13564351 0.045062646 -0.31834444 0.055446662 0.20440753 -0.36027142 0.07224339 -0.23677239 -0.32905376 -0.27816334 0.6495857 -0.24410716 0.11215703 0.43273145 -0.29903767 -0.36324218 0.25941545 0.03811814 -0.26218706 0.18368079 -0.06880862 0.17345284 0.35514113 0.26257408 -0.089764684 -0.16857111 0.28636727 -0.14531936 -0.102340385 -0.13171344 0.10011808 -0.45522067 -0.4364539 -0.08928826 -0.108597554 -0.27629745 0.25833562 -0.54999554 0.14770946 -0.18268958 0.050193 0.16099364 -0.024006875 0.22644395 0.026347708 -0.18593916 -0.07463115 0.5406461 0.30055872 0.4768312 -0.23367667 0.19941035 0.41682026 -0.16306044 -0.13281357 -0.116546236 0.45755237 0.29450434 0.23240632 0.14957753 -0.44074813 0.3129157 0.23442373 -0.48826864 0.11561784 -0.33681956 -0.2299994 0.26613474 -0.18636723 -0.030807614 0.45201284 -0.08232008 -0.01945256 -0.1660639 -0.17977299 0.23555255 -0.16335413 0.18389285 -0.30845222 -0.09726889 -0.33386964 -0.05936988 0.027768489 -0.22391824 -0.056750122 0.17229626 0.62941176 0.39099982 -0.1155267 -0.02370505 0.43493342 0.2605833 0.33037406 0.114848025 0.5761101 -0.076791115 0.10991298 -0.3388867 -0.31560817 0.27283102 0.039028104 0.07255429 0.30407715 0.33775163 -0.040649727 0.086452596 0.14311905 -0.42277384 0.07119304 -0.35607043 -0.12231353 0.10303177 -0.16873685 0.10872893 0.41815287 0.022839904 -0.014398004 0.027475704 0.1480637 -0.043156855 -0.16024126 0.25970474 -0.17190276 0.24838153 -0.18437558 0.015462029 -0.09862701 0.030501554 0.110420585 -0.019271733 0.021983296 0.20486106 0.03934305 0.23403037 0.10003121 0.12080998 -0.150519 0.38757607 -0.20300889 0.10095526 -0.319365 0.13380769 0.15050903 -0.18417555 -0.28481752 -0.24445699 -0.023315698 0.42086783 0.2747133 0.06501128 0.029277852 -0.06748609 -0.079636335 0.07106232 -0.1438011 0.120174415 -0.054717444 0.23264232 -0.15296042 0.034928393 0.037654646 -0.15676102 -0.08504657 0.14966571 0.2823144 0.1390923 -0.295185 0.09138213 0.15409695 0.19990066 0.029764729 0.16194317 0.10019767 -0.2314341 0.26062614 0.14968407 0.26794255 -0.045065586 0.13399023 0.44263366 -0.16147314 -0.34268433 -0.1270603 0.1988167 0.13805217 0.08391996 -0.22152472 -0.030093968 0.13351464 0.1935164 -0.037641652 -0.39996293 -0.26778615 -0.069767326 0.18262173 -0.60409284 0.015487581 -0.38548863 -0.16319565 0.29504365 -0.05602314 0.18977408 -0.1653603 0.26696748 -0.1394926 -0.14959945 -0.38620722 0.1365537 -0.16232957 0.08917257 0.14412549 0.28582096 0.051524747 0.044363316 -0.03940487 -0.2679824 -0.088948846 -0.08144523 0.16954741 0.36304075 0.027131338 -0.045708332 0.12828855 -0.0408354 0.3640879 0.27655017 -0.26084498
9 0.07173567 -0.063241765 0.057256937 0.28018847 -0.33305115 -0.47916514 -0.38716283 0.51853895 -0.053711146 -0.19195381 -0.038988654 -0.12680602 0.011327916 0.04432215 0.057555657 0.11116976 -0.02745017 -0.09135102 0.07893936 -0.40669364 0.32121468 -0.1957857 0.04546833 -0.08523663 -0.06454987 -0.35416114 -0.22417799 0.203504 -0.39653364 -0.1273926 0.29374042 -0.18193147 0.23345791 -0.07313508 -0.14977616 0.46123496 0.0816244 -0.18857634 0.014495217 0.09325644 0.07520937 0.2812859 -0.14960037 -0.010210168 -0.06136584 0.1822563 0.3268259 -0.04163805 0.29505688 0.39191073 0.31421015 0.21382661 -0.26169884 -0.19860364 -0.03225444 0.16607407 -0.027685842 -0.055521652 0.09151103 -0.048857987 -0.11773845 0.22102892 0.090414524 0.29049617 -0.0930827 0.0066409996 -0.105280325 -0.21592547 0.08041339 0.03833104 -0.022514839 0.037109233 0.061097078 -0.23742662 -0.070408426 -0.17031072 -0.047332585 0.14873803 0.041914478 -0.19014099 0.0972355 -0.39637524 -0.38505834 0.23754556 -0.13276829 0.044959646 -0.057054915 -0.0077508427 0.042427655 0.21289924 0.038872022 0.1815638 0.2375993 0.3713973 0.62010103 0.4798819 0.07200239 -0.06780793 0.13743964 -0.009154789 -0.08356772 0.06772635 -0.20034012 -0.0975593 -0.5917683 -0.31687662 -0.0054692905 -0.11983477 -0.14075905 -0.1363789 -0.22344626 -0.26863283 0.023616388 0.45354763 0.20095554 0.15304464 -0.29760727 0.0453619 0.009248007 -0.173598 0.3788128 0.23040652 0.56422174 -0.21074244 0.010854565 -0.07747333 -0.105305895 -0.3119788 0.44590572 0.5183468 -0.12117853 0.22780478 0.22041795 -0.21691571 0.2365654 0.25671798 -0.16247772 -0.41877422 -0.0072275926 -0.09435022 -0.081275076 -0.14677525 0.06558071 0.09936545 -0.23126644 0.024144916 -0.38532618 -0.15715757 0.040729903 -0.12076323 0.16762504 -0.07644561 0.0351124 -0.11401151 -0.031540826 -0.21120434 -0.32543433 -0.21350472 -0.0066735283 0.17231508 0.1589813 -0.080036856 0.07415775 0.18266141 -0.27516988 0.056991015 0.23944442 0.028569886 0.04693223 0.1919253 0.091337286 -0.17588918 0.13924159 0.19783281 0.1661839 0.83091944 0.17475979 -0.6053065 0.05871802 0.0695789 -0.16538809 0.29898342 0.1178997 0.13972847 -0.006623515 -0.33279425 -0.17445408 0.082795575 -0.015345813 0.1955471 0.17471401 0.041415036 -0.0006341214 -0.09832684 0.09470923 -0.22624639 0.14010239 0.021703951 0.07310476 -0.20351617 0.39334252 0.0038047158 -0.32796666 0.36016548 0.009317947 -0.37157685 -0.43941623 0.34902924 -0.07310973 -0.12678468 0.11936502 0.0877069 -0.20590787 -0.18109626 0.06934084 -0.35148147 -0.30543488 -0.37939414 0.015772704 -0.18365113 -0.07190882 -0.05621927 0.09768882 -0.24595791 -0.44985738 -0.6269597 0.3412239 0.3290649 0.07919659 0.04232798 0.18247472 0.0701886 -0.1515094 -0.032978 0.09810475 -0.010733921 0.44868642 0.15811037 -0.48791796 -0.49012032 -0.10134232 0.02365433 0.015197039 -0.15411524 -0.24765472 -0.023135759 -0.03452144 0.4774559 0.14305244 0.45298517 -0.16936319 0.0049776337 0.4770913 0.15302537 -0.44613054 0.07331486 -0.10673859 0.065001495 0.00410614 -0.15436657 0.31526178 0.37036103 0.24550809 -0.36962628 -0.1528974 -0.13125414 -0.03756562 0.3448836 -0.68527323 0.009101127 -0.08761079 0.052128993 -0.13610065 -0.01739216 0.052687544 -0.057020098 0.09700094 0.16746223 0.04069539 -0.20291702 0.25397816 0.27911252 -0.23624365 0.09188957 -0.025997091 -0.049986318 -0.26215684 -0.028117327 -0.01585425 0.15418059 -0.074177615 0.45409307 -0.007957122 0.009784953 -0.09469237 -0.0624422 -0.23671012 -0.32806268 -0.01674241 -0.35305652
110 0.3611795 0.18249787 0.30297524 -0.25907868 0.060798347 0.19102564 -0.1749491 0.6845626 -0.09170485 -0.4589542 -0.06314284 -0.29661384 -0.22370487 0.036688037 0.018565666 -0.24943462 0.084692426 0.27426124 0.23184648 0.06577309 -0.020844053 -0.2280241 0.15174694 0.24521853 0.026899626 0.035343476 -0.17185527 0.17005517 -0.16267565 0.12989962 -0.27256903 -0.12049978 0.10868761 -0.3329577 -0.23279703 -0.1716742 -0.2588528 -0.21552382 -0.051853836 0.31929994 -0.067722574 0.20676458 -0.038312048 0.11382305 -0.35364506 -0.36364308 0.6317726 -0.07682088 0.02028949 0.323201 0.112234734 0.0928501 -0.15227087 -0.28922722 0.08211924 0.11599772 -0.000820284 -0.1830469 0.1316439 0.15604672 -0.34000504 -0.15937114 0.18082857 0.12875074 -0.1708959 0.023036223 0.13547748 -0.14143127 -0.18299828 -0.07844073 0.28589135 0.31037188 0.23192789 -0.17330213 -0.09494524 -0.28702077 0.009061973 0.04823001 -0.33612373 0.137988 -0.3647151 -0.21458253 -0.1969556 0.6407894 -0.23148285 0.058516663 0.124358535 -0.27267632 -0.23736969 0.1785746 0.08900219 -0.29363236 0.15946186 -0.04240856 0.07265348 0.27680662 0.27759045 0.0132979145 -0.1638884 0.28065464 -0.36415452 0.021313759 -0.2140518 -0.026244808 -0.3063007 -0.21656422 -0.12812603 -0.15480454 -0.2247425 0.09722282 -0.5289418 0.11117642 -0.29649234 0.10495165 0.18940473 0.21492384 0.21681288 0.081335075 -0.1144391 -0.032733463 0.50118905 0.26197866 0.35211432 -0.03355994 0.26418123 0.42724565 -0.24158387 -0.2294791 0.024626281 0.3662317 0.30117527 0.31087267 0.29989257 -0.34529248 0.30582255 0.19327638 -0.5049407 0.034641083 -0.28083742 -0.18810362 0.27970067 -0.16951466 0.15904802 0.380708 -0.12441133 -0.07394255 -0.17939715 -0.09397461 0.11559917 -0.20848177 0.05451694 -0.31548533 -0.366267 -0.1810764 0.017911987 -0.1457036 -0.14223616 -0.0630671 0.17039007 0.5406941 0.24025506 -0.048610985 0.01951488 0.24904881 0.1061034 0.32980567 0.18842296 0.4441781 -0.08218166 0.3484438 -0.3879017 -0.33300716 0.025341012 0.10660602 0.31975994 0.2976617 0.1770118 -0.056135193 0.13770266 0.045262903 -0.21316737 0.03207782 -0.094318464 -0.28290516 0.15848643 -0.11573416 -0.09554552 0.20862412 -0.13245852 -0.28413457 0.058878765 0.13633864 0.06047784 -0.2307996 0.10972766 -0.14879301 0.15003358 -0.16490163 -0.08887866 0.024393871 0.17176214 0.05876625 -0.09088825 -0.15516791 0.1731551 -0.057995334 0.17227288 0.11111592 0.38102272 -0.19439007 0.43626645 -0.24633136 -0.112817004 -0.20916975 0.037605647 0.13146861 0.09441755 -0.32390353 -0.08715429 -0.05562413 0.4883342 0.09467832 -0.17414397 0.19106413 -0.09776709 -0.039886042 -0.023845604 -0.12786359 0.10257241 0.018023746 0.009449087 -0.13327648 -0.085872956 -0.15146881 -0.1473779 -0.15147854 0.30460882 0.3390921 0.11834564 -0.20852502 0.11501857 0.08704381 0.3059716 0.009546531 0.12798734 0.0998641 -0.23433563 0.19130082 0.1557291 0.30403626 0.19588175 0.24295123 0.48297498 -0.16502638 -0.33840987 -0.17195328 0.33155954 0.20602652 -0.17744456 -0.032610647 0.019457778 0.25814402 0.18986037 -0.032912437 -0.3449548 -0.1062186 -0.155734 0.24786092 -0.27396595 -0.115752265 -0.16246557 -0.15462972 0.35772792 -0.21038647 0.29875034 0.08816313 0.34401387 -0.052644078 0.007196797 -0.43931824 -0.021485316 -0.018757587 0.11691749 0.042821698 0.17217997 0.09313581 -0.0010548697 0.059503205 -0.22161746 -0.06916414 -0.10178918 0.07919835 0.414911 0.06253095 -0.1534365 0.13044682 0.014385128 0.2765416 0.08520395 -0.12703179
106 0.11231551 0.34134516 0.11436606 -0.17848344 -0.13112561 -0.2678248 -0.12878862 0.48294148 -0.53626937 -0.04752242 -0.016318288 0.031960327 0.053102452 -0.12976064 0.13101971 0.26573256 -0.108108036 0.028042816 -0.13867666 0.3308257 -0.18709454 0.23731697 -0.15891773 -0.025950186 -0.23245226 -0.057810612 -0.31241164 0.053645525 -0.2644537 -0.22802034 -0.26551586 -0.47081926 0.4576889 -0.24409054 -0.16287133 0.3664356 0.1214386 -0.13735464 -0.06994972 0.33662948 -0.15509921 0.01904059 0.019179318 0.03820036 0.13490488 0.11785155 0.1540597 -0.08413399 0.02339723 0.11587411 -0.013105657 -0.03344185 0.08840843 -0.3468872 0.104375735 0.34992427 -0.0073645352 0.08825101 0.005517347 0.24233194 -0.06812149 -0.018641952 0.124992594 0.13648541 0.027619623 0.2531575 -0.31288764 0.36375228 0.24891078 0.13476679 0.08629608 0.30339062 0.09803979 -0.08914969 0.33577144 0.043777097 -0.3168956 0.3220071 0.23725033 0.013514136 -0.05336727 -0.07553366 -0.08375222 0.17608202 -0.020917464 -0.027330026 -0.032548893 -0.24089734 0.11548213 0.19733472 0.043596394 0.25247917 0.10812096 0.038381018 0.062439445 0.40915713 0.13898444 -0.1305177 -0.19207923 0.080912255 -0.24780865 -0.18734604 0.24885283 0.28766954 -0.15028591 -0.15364721 -0.051391695 0.30496088 -0.08912441 0.10277132 -0.52900684 0.07656922 -0.030295864 0.2348789 -0.019580059 -0.23885883 0.0014795563 0.22545388 0.13127503 0.031456526 0.36366615 0.23661755 0.12043651 0.13051431 0.132901 -0.11993495 0.0011176243 -0.17604953 0.06192796 0.087620445 -0.1617246 0.05147022 0.028791402 -0.4537005 0.24242188 0.20526351 -0.2560722 -0.18645214 -0.13798553 -0.20916186 -0.055692945 -0.28077272 0.061087646 0.36109582 -0.14070034 0.5009436 -0.37100658 0.07322116 -0.039161354 -0.10550878 0.09842674 -0.23699334 -0.03977779 0.045480505 0.1864756 0.13097878 -0.40501162 -0.26948503 0.27533895 -0.02621495 0.16844936 0.08014299 0.007918193 0.3911213 -0.21669789 0.10078279 -0.044621516 0.37920448 -0.13425753 0.82520694 0.36841294 0.11321807 -0.036099695 0.20357604 -0.015855234 0.02715189 0.4356352 -0.30237654 0.27391788 0.12263702 -0.19765434 0.124140576 -0.2889688 -0.22104563 -0.21683852 -0.062381353 -0.32968608 -0.08433383 -0.112777315 -0.20310873 0.39837676 -0.065614074 -0.059732024 0.05813464 0.3070593 -0.16508311 -0.33208117 -0.07099542 -0.17987193 -0.17769048 -0.114208825 0.2011173 -0.09793959 0.020775829 0.19547933 -0.42384475 0.002988704 0.1215916 0.25846875 -0.16336326 0.008350132 -0.022508806 0.06682612 0.15165643 0.43262246 -0.13387296 -0.007461614 -0.32999188 0.029358184 -0.0993143 0.339996 -0.2151121 -0.012370579 0.121679 0.010239573 -0.22093044 0.49140885 0.12521143 -0.046672866 0.19882351 0.37706652 -0.22471794 -0.06986408 -0.08208782 -0.07654673 0.23326851 -0.030964866 -0.15655468 -0.084782586 -0.36177203 -0.06626879 -0.10377007 -0.08912005 0.15230668 -0.12711509 0.29499975 0.005952551 0.2637768 0.06716457 0.31100494 -0.15331364 0.47900325 0.036279965 0.22414899 0.12003304 -0.20424046 0.052116096 0.3384311 -0.061536513 0.081412464 -0.1372394 0.29450738 -0.3176694 0.24992399 -0.16142716 -0.32796618 0.027366368 0.18410687 -0.11441012 -0.25256607 -0.17524073 -0.20665208 -0.11414263 0.062322248 0.20527361 0.1169475 0.37717587 0.3781238 0.02690899 -0.31477702 0.1845352 0.16889872 0.18835968 0.16025698 -0.11537379 -0.04631798 -0.31179506 0.08367348 -0.11403752 -0.23639911 0.19399309 0.2963127 0.25676885 -0.17765284 -0.04523529 0.45074576 0.2957926 0.017660163 0.11112336 -0.5136371
89 0.23342572 -0.23125114 -0.08545527 0.016144339 0.18415281 -0.19252263 0.045365535 0.6000563 -0.2326349 -0.2017828 -0.20024139 -0.1951666 0.23521361 0.31280467 0.27976644 -0.024526676 -0.15156524 0.38705376 0.29222098 0.23069997 0.3081236 -0.45975122 -0.13819902 -0.27023044 0.089007355 -0.1652755 -0.43882027 0.28987783 0.3591479 -0.06889711 0.13031586 -0.2486671 0.15915816 -0.28322902 -0.010127213 -0.19277926 -0.009456596 0.1458551 0.12020401 0.051955596 0.035300188 -0.005086786 -0.019583596 0.20660618 -0.062640026 -0.17181124 0.23081596 -0.009865872 0.29387546 0.11122144 -0.07349901 -0.07468718 -0.29106113 -0.2327762 0.24631749 0.48289958 -0.0632644 0.08246753 0.28306887 -0.0044650924 0.15442576 0.32631263 0.14818092 0.29793507 -0.07845701 0.35730064 0.12765735 0.24241492 -0.109279 0.009023584 0.122456245 0.11886261 0.24460632 0.05551816 0.20563367 -0.23736095 -0.37739038 0.30554032 -0.23496729 0.056014832 -0.33877566 -0.23911996 -0.08623449 0.2512143 0.15122314 0.040359583 0.019857924 -0.2625632 0.028737642 0.007766745 0.16581489 -0.25960362 0.05118074 0.18570618 0.03695436 0.20626988 0.11138162 -0.08820204 -0.1437243 -0.06858146 -0.13829231 0.093575746 0.11846283 0.1716562 -0.4353259 0.23738602 0.27993703 0.022292191 0.052332804 -0.28131148 -0.4325029 0.2071543 0.10223022 0.13490976 0.075275876 0.13121526 0.07862821 -0.28200758 -0.30031747 -0.15545882 0.080875844 0.107010685 -0.10852418 -0.11701834 -0.17176281 0.15219343 -0.1626993 -0.27948475 0.15685838 0.42569816 0.050368544 0.116230056 0.21238583 -0.1261691 -0.010890267 0.16224697 -0.16639762 -0.2546113 -0.2701995 -0.20267104 0.26705462 0.23786981 0.44082782 0.60215116 -0.031847406 0.010641147 -0.2793956 -0.21834019 0.1700636 -0.068176806 -0.20544755 -0.19854797 -0.28965586 -0.25378242 0.13952431 0.15288797 -0.09812847 0.17112334 0.17921278 0.002215395 0.14977762 -0.09649967 -0.0637368 0.015284244 -0.16572976 0.3377255 0.015993036 0.06685924 -0.37091255 0.37226832 -0.4260032 -0.020992013 0.05156576 -0.10375026 0.1362155 0.21382803 0.32984838 -0.066396564 -0.03037148 -0.049075827 -0.28525996 0.18944763 0.109346084 -0.3196219 0.26399252 -0.327182 -0.37020257 -0.35697204 -0.16233283 -0.28290194 -0.079637066 -0.11422867 -0.2135359 -0.032390058 -0.17611873 -0.475724 -0.42649457 0.22578487 0.15290964 0.15007965 0.019872595 -0.13020462 -0.32237992 0.13897888 0.07497661 0.034777734 -0.053872965 -0.005889323 0.30850145 -0.046910916 0.38683036 -0.14819646 -0.09786925 0.21575357 0.4429568 -0.316726 -0.15675706 -0.1150327 -0.15842006 -0.092525706 0.13744448 0.15708904 -0.47759336 0.4200615 -0.04213111 -0.28256047 0.20308551 0.06472221 -0.2750863 -0.073992774 0.051722288 -0.19780546 0.009026952 0.1103172 -0.24063805 0.12676156 0.4098971 0.432561 0.07361297 -0.3514611 0.08914306 -0.11028869 -0.15208454 0.19190215 -0.09988636 -0.26384926 -0.15687932 0.17323747 0.13815169 0.22396852 0.12546228 -0.18123506 0.42831695 0.087629914 -0.16669407 0.2760144 0.20116688 0.19095622 -0.49013186 -0.27207318 0.18848059 0.48905012 0.31975654 -0.36688426 -0.46176526 0.16552266 -0.35577264 0.15877703 -0.09822573 -0.29182974 0.02625279 -0.01648562 0.047588103 -0.17274323 0.24070112 0.33543348 0.15892662 0.09706854 -0.24253301 -0.36869147 -0.09653634 0.12262033 -0.017882228 0.24192376 -0.36741632 0.20108348 -0.052787885 0.08045268 0.0067215986 0.14363968 -0.34823158 0.24475774 0.15242094 0.3636879 0.10115578 0.23749498 -0.03829192 0.1097056 -0.08854227 -0.20087716
